GB40934,RF55_469,0.0
GB40935,RF55_543,0.0
GB40941,RF55_10382,0.0
GB40946,RF55_6022,0.0
GB40948,RF55_6023,0.0
GB40967,RF55_2869,0.0
GB40973,RF55_5705,0.0
GB40975,RF55_1609,0.0
GB40976,RF55_4246,0.0
GB40977,RF55_4245,0.0
GB40980,RF55_8894,0.0
GB40998,RF55_13600,0.0
GB40999,RF55_454,0.0
GB41002,RF55_1846,0.0
GB41024,RF55_7288,0.0
GB41028,RF55_15079,0.0
GB41029,RF55_7296,0.0
GB41032,RF55_7262,0.0
GB41035,RF55_5505,0.0
GB41038,RF55_4853,0.0
GB41045,RF55_9274,0.0
GB41046,RF55_10079,0.0
GB41063,RF55_7834,0.0
GB41065,RF55_8935,0.0
GB41069,RF55_8274,0.0
GB41073,RF55_4145,0.0
GB41079,RF55_13972,0.0
GB41080,RF55_12281,0.0
GB41082,RF55_1894,0.0
GB41085,RF55_1899,0.0
GB41119,RF55_11378,0.0
GB41136,RF55_1721,0.0
GB41138,RF55_5442,0.0
GB41154,RF55_10450,0.0
GB41156,RF55_11246,0.0
GB41160,RF55_2503,0.0
GB41162,RF55_7398,0.0
GB41164,RF55_9403,0.0
GB41176,RF55_5228,0.0
GB41177,RF55_11847,0.0
GB41193,RF55_10807,0.0
GB41207,RF55_2298,0.0
GB41208,RF55_2290,0.0
GB41211,RF55_18192,0.0
GB41214,RF55_233,0.0
GB41215,RF55_232,0.0
GB41226,RF55_4853,0.0
GB41232,RF55_1920,0.0
GB41239,RF55_11642,0.0
GB41241,RF55_3658,0.0
GB41243,RF55_5067,0.0
GB41244,RF55_5068,0.0
GB41252,RF55_8328,0.0
GB41257,RF55_234,0.0
GB41258,RF55_235,0.0
GB41263,RF55_6710,0.0
GB41265,RF55_2291,0.0
GB41266,RF55_2299,0.0
GB41282,RF55_3999,0.0
GB41287,RF55_6793,0.0
GB41291,RF55_6461,0.0
GB41292,RF55_6460,0.0
GB41297,RF55_2093,0.0
GB41300,RF55_2183,0.0
GB41304,RF55_3504,0.0
GB41305,RF55_3506,0.0
GB41310,RF55_6299,0.0
GB41312,RF55_6300,0.0
GB41314,RF55_7474,0.0
GB41333,RF55_3505,0.0
GB41342,RF55_11930,0.0
GB41346,RF55_9558,0.0
GB41358,RF55_10114,0.0
GB41363,RF55_16420,0.0
GB41373,RF55_6459,0.0
GB41378,RF55_1011,0.0
GB41397,RF55_7052,0.0
GB41401,RF55_8304,0.0
GB41417,RF55_5331,0.0
GB41423,RF55_5949,0.0
GB41439,RF55_6385,0.0
GB41444,RF55_448,0.0
GB41448,RF55_8080,0.0
GB41449,RF55_14105,0.0
GB41455,RF55_3014,0.0
GB41464,RF55_3638,0.0
GB41465,RF55_2048,0.0
GB41469,RF55_856,0.0
GB41471,RF55_2047,0.0
GB41485,RF55_13172,0.0
GB41494,RF55_3613,0.0
GB41499,RF55_5133,0.0
GB41505,RF55_8116,0.0
GB41516,RF55_6428,0.0
GB41519,RF55_7229,0.0
GB41520,RF55_2905,0.0
GB41521,RF55_800,0.0
GB41544,RF55_1386,0.0
GB41553,RF55_4115,0.0
GB41598,RF55_2836,0.0
GB41600,RF55_1962,0.0
GB41601,RF55_1960,0.0
GB41602,RF55_1451,0.0
GB41603,RF55_6927,0.0
GB41604,RF55_6926,0.0
GB41609,RF55_9521,0.0
GB41610,RF55_2877,0.0
GB41617,RF55_1353,0.0
GB41629,RF55_2670,0.0
GB41632,RF55_9269,0.0
GB41634,RF55_1980,0.0
GB41639,RF55_7812,0.0
GB41645,RF55_3941,0.0
GB41649,RF55_2139,0.0
GB41651,RF55_8353,0.0
GB41654,RF55_13573,0.0
GB41659,RF55_3561,0.0
GB41668,RF55_7207,0.0
GB41670,RF55_13367,0.0
GB41674,RF55_3907,0.0
GB41677,RF55_4833,0.0
GB41681,RF55_5186,0.0
GB41688,RF55_10660,0.0
GB41693,RF55_14555,0.0
GB41694,RF55_3594,0.0
GB41701,RF55_14646,0.0
GB41704,RF55_1607,0.0
GB41710,RF55_2818,0.0
GB41713,RF55_2814,0.0
GB41714,RF55_1982,0.0
GB41723,RF55_1485,0.0
GB41734,RF55_4817,0.0
GB41738,RF55_2968,0.0
GB41742,RF55_1959,0.0
GB41745,RF55_2837,0.0
GB41746,RF55_1328,0.0
GB41753,RF55_6942,0.0
GB41754,RF55_12241,0.0
GB41755,RF55_1128,0.0
GB41758,RF55_1124,0.0
GB41759,RF55_11014,0.0
GB41769,RF55_13133,0.0
GB41775,RF55_901,0.0
GB41781,RF55_7390,0.0
GB41782,RF55_7389,0.0
GB41792,RF55_4721,0.0
GB41794,RF55_4972,0.0
GB41797,RF55_3574,0.0
GB41798,RF55_3575,0.0
GB41803,RF55_7608,0.0
GB41804,RF55_7639,0.0
GB41811,RF55_6896,0.0
GB41815,RF55_10844,0.0
GB41821,RF55_11728,0.0
GB41822,RF55_7083,0.0
GB41825,RF55_4352,0.0
GB41827,RF55_4405,0.0
GB41829,RF55_4411,0.0
GB41834,RF55_15772,0.0
GB41835,RF55_6631,0.0
GB41836,RF55_4429,0.0
GB41839,RF55_4429,0.0
GB41841,RF55_7175,0.0
GB41843,RF55_4406,0.0
GB41844,RF55_5373,0.0
GB41850,RF55_532,0.0
GB41852,RF55_7082,0.0
GB41856,RF55_11654,0.0
GB41863,RF55_10843,0.0
GB41865,RF55_7204,0.0
GB41866,RF55_2008,0.0
GB41867,RF55_2012,0.0
GB41869,RF55_2013,0.0
GB41872,RF55_1733,0.0
GB41874,RF55_4969,0.0
GB41876,RF55_8025,0.0
GB41881,RF55_8051,0.0
GB41884,RF55_4921,0.0
GB41886,RF55_14226,0.0
GB41889,RF55_904,0.0
GB41897,RF55_3463,0.0
GB41900,RF55_2225,0.0
GB41901,RF55_3462,0.0
GB41909,RF55_1123,0.0
GB41911,RF55_1125,0.0
GB41921,RF55_2692,0.0
GB41969,RF55_12468,0.0
GB41972,RF55_5415,0.0
GB41974,RF55_4827,0.0
GB41975,RF55_8489,0.0
GB41979,RF55_9682,0.0
GB41981,RF55_3307,0.0
GB41982,RF55_9637,0.0
GB41985,RF55_5416,0.0
GB42000,RF55_7898,0.0
GB42014,RF55_952,0.0
GB42015,RF55_8408,0.0
GB42016,RF55_5348,0.0
GB42020,RF55_3837,0.0
GB42021,RF55_7514,0.0
GB42022,RF55_5449,0.0
GB42023,RF55_10067,0.0
GB42024,RF55_3792,0.0
GB42032,RF55_4695,0.0
GB42035,RF55_4347,0.0
GB42036,RF55_289,0.0
GB42038,RF55_2973,0.0
GB42043,RF55_1372,0.0
GB42054,RF55_2976,0.0
GB42058,RF55_288,0.0
GB42062,RF55_10613,0.0
GB42066,RF55_7165,0.0
GB42071,RF55_2985,0.0
GB42079,RF55_7515,0.0
GB42096,RF55_5732,0.0
GB42106,RF55_11342,0.0
GB42138,RF55_4714,0.0
GB42141,RF55_11509,0.0
GB42143,RF55_5876,0.0
GB42150,RF55_8276,0.0
GB42152,RF55_2067,0.0
GB42156,RF55_2743,0.0
GB42159,RF55_1252,0.0
GB42161,RF55_18324,0.0
GB42183,RF55_1232,0.0
GB42186,RF55_6581,0.0
GB42190,RF55_755,0.0
GB42192,RF55_8947,0.0
GB42196,RF55_3467,0.0
GB42200,RF55_7525,0.0
GB42203,RF55_3434,0.0
GB42204,RF55_7538,0.0
GB42207,RF55_11235,0.0
GB42211,RF55_6420,0.0
GB42216,RF55_2090,0.0
GB42220,RF55_1157,0.0
GB42222,RF55_2091,0.0
GB42223,RF55_2091,0.0
GB42224,RF55_626,0.0
GB42231,RF55_6419,0.0
GB42234,RF55_3797,0.0
GB42236,RF55_3795,0.0
GB42237,RF55_7537,0.0
GB42239,RF55_7539,0.0
GB42241,RF55_1272,0.0
GB42244,RF55_1273,0.0
GB42246,RF55_3433,0.0
GB42249,RF55_4940,0.0
GB42252,RF55_8068,0.0
GB42262,RF55_8522,0.0
GB42281,RF55_2759,0.0
GB42297,RF55_5504,0.0
GB42306,RF55_628,0.0
GB42313,RF55_8750,0.0
GB42319,RF55_8636,0.0
GB42321,RF55_5911,0.0
GB42326,RF55_2784,0.0
GB42329,RF55_627,0.0
GB42352,RF55_7714,0.0
GB42354,RF55_2240,0.0
GB42355,RF55_9181,0.0
GB42360,RF55_3298,0.0
GB42384,RF55_823,0.0
GB42401,RF55_10099,0.0
GB42412,RF55_5816,0.0
GB42422,RF55_778,0.0
GB42426,RF55_8920,0.0
GB42436,RF55_1201,0.0
GB42447,RF55_96,0.0
GB42450,RF55_821,0.0
GB42451,RF55_3807,0.0
GB42455,RF55_3806,0.0
GB42478,RF55_1910,0.0
GB42479,RF55_1758,0.0
GB42482,RF55_8668,0.0
GB42487,RF55_940,0.0
GB42495,RF55_1844,0.0
GB42516,RF55_11757,0.0
GB42525,RF55_12570,0.0
GB42526,RF55_5715,0.0
GB42529,RF55_5666,0.0
GB42543,RF55_1597,0.0
GB42544,RF55_1600,0.0
GB42548,RF55_832,0.0
GB42559,RF55_12961,0.0
GB42564,RF55_7752,0.0
GB42603,RF55_11471,0.0
GB42614,RF55_3512,0.0
GB42616,RF55_5066,0.0
GB42632,RF55_5660,0.0
GB42644,RF55_5845,0.0
GB42645,RF55_9212,0.0
GB42648,RF55_5495,0.0
GB42650,RF55_2858,0.0
GB42651,RF55_6941,0.0
GB42654,RF55_3987,0.0
GB42659,RF55_17013,0.0
GB42664,RF55_12355,0.0
GB42666,RF55_335,0.0
GB42670,RF55_8414,0.0
GB42674,RF55_2717,0.0
GB42675,RF55_2568,0.0
GB42678,RF55_4334,0.0
GB42680,RF55_10039,0.0
GB42681,RF55_3424,0.0
GB42689,RF55_10310,0.0
GB42692,RF55_10733,0.0
GB42694,RF55_8125,0.0
GB42706,RF55_5993,0.0
GB42708,RF55_869,0.0
GB42714,RF55_9748,0.0
GB42721,RF55_3192,0.0
GB42722,RF55_3193,0.0
GB42726,RF55_7240,0.0
GB42728,RF55_3315,0.0
GB42732,RF55_1443,0.0
GB42739,RF55_336,0.0
GB42747,RF55_1057,0.0
GB42750,RF55_5696,0.0
GB42751,RF55_7058,0.0
GB42757,RF55_1548,0.0
GB42759,RF55_7021,0.0
GB42771,RF55_12785,0.0
GB42773,RF55_3194,0.0
GB42775,RF55_3830,0.0
GB42779,RF55_9749,0.0
GB42781,RF55_5493,0.0
GB42802,RF55_3822,0.0
GB42804,RF55_11075,0.0
GB42808,RF55_6644,0.0
GB42810,RF55_7423,0.0
GB42814,RF55_13181,0.0
GB42817,RF55_7808,0.0
GB42822,RF55_2569,0.0
GB42824,RF55_5316,0.0
GB42835,RF55_1544,0.0
GB42838,RF55_8411,0.0
GB42841,RF55_3986,0.0
GB42844,RF55_10852,0.0
GB42846,RF55_5980,0.0
GB42848,RF55_4236,0.0
GB42850,RF55_5179,0.0
GB42865,RF55_4860,0.0
GB42866,RF55_2712,0.0
GB42872,RF55_3513,0.0
GB42874,RF55_3514,0.0
GB42875,RF55_622,0.0
GB42884,RF55_10349,0.0
GB42894,RF55_18358,0.0
GB42917,RF55_6375,0.0
GB42921,RF55_2243,0.0
GB42922,RF55_7337,0.0
GB42925,RF55_7338,0.0
GB42932,RF55_4253,0.0
GB42933,RF55_4254,0.0
GB42941,RF55_728,0.0
GB42942,RF55_7478,0.0
GB42945,RF55_731,0.0
GB42960,RF55_4620,0.0
GB42976,RF55_11252,0.0
GB42977,RF55_9256,0.0
GB42979,RF55_3719,0.0
GB42983,RF55_9570,0.0
GB42994,RF55_4951,0.0
GB42997,RF55_4960,0.0
GB43004,RF55_22,0.0
GB43005,RF55_17177,0.0
GB43006,RF55_17177,0.0
GB43007,RF55_17177,0.0
GB43015,RF55_24,0.0
GB43029,RF55_6299,0.0
GB43052,RF55_6842,0.0
GB43074,RF55_12535,0.0
GB43077,RF55_4277,0.0
GB43087,RF55_12319,0.0
GB43092,RF55_2847,0.0
GB43098,RF55_13378,0.0
GB43105,RF55_10234,0.0
GB43106,RF55_3942,0.0
GB43113,RF55_3884,0.0
GB43114,RF55_1657,0.0
GB43121,RF55_2963,0.0
GB43122,RF55_842,0.0
GB43125,RF55_1885,0.0
GB43126,RF55_530,0.0
GB43127,RF55_10472,0.0
GB43128,RF55_10472,0.0
GB43135,RF55_1119,0.0
GB43138,RF55_845,0.0
GB43143,RF55_6366,0.0
GB43145,RF55_6768,0.0
GB43150,RF55_5930,0.0
GB43153,RF55_5565,0.0
GB43158,RF55_12124,0.0
GB43159,RF55_5040,0.0
GB43160,RF55_13329,0.0
GB43171,RF55_6251,0.0
GB43172,RF55_6795,0.0
GB43173,RF55_4943,0.0
GB43178,RF55_1679,0.0
GB43184,RF55_1120,0.0
GB43185,RF55_12899,0.0
GB43186,RF55_6845,0.0
GB43189,RF55_9607,0.0
GB43191,RF55_10252,0.0
GB43192,RF55_5409,0.0
GB43200,RF55_4158,0.0
GB43203,RF55_1661,0.0
GB43212,RF55_2080,0.0
GB43213,RF55_3026,0.0
GB43215,RF55_3943,0.0
GB43216,RF55_12724,0.0
GB43220,RF55_3069,0.0
GB43222,RF55_1174,0.0
GB43225,RF55_2845,0.0
GB43231,RF55_10343,0.0
GB43234,RF55_840,0.0
GB43236,RF55_1633,0.0
GB43238,RF55_6776,0.0
GB43246,RF55_16359,0.0
GB43247,RF55_7652,0.0
GB43248,RF55_11254,0.0
GB43256,RF55_10396,0.0
GB43260,RF55_701,0.0
GB43261,RF55_704,0.0
GB43265,RF55_703,0.0
GB43266,RF55_7909,0.0
GB43275,RF55_481,0.0
GB43285,RF55_6188,0.0
GB43292,RF55_5139,0.0
GB43293,RF55_4583,0.0
GB43301,RF55_4083,0.0
GB43304,RF55_4850,0.0
GB43305,RF55_11820,0.0
GB43379,RF55_18718,0.0
GB43392,RF55_2508,0.0
GB43404,RF55_3428,0.0
GB43411,RF55_7868,0.0
GB43427,RF55_7144,0.0
GB43437,RF55_2796,0.0
GB43438,RF55_8983,0.0
GB43448,RF55_9572,0.0
GB43453,RF55_3945,0.0
GB43456,RF55_4515,0.0
GB43459,RF55_2244,0.0
GB43463,RF55_4151,0.0
GB43464,RF55_4152,0.0
GB43465,RF55_5751,0.0
GB43467,RF55_7846,0.0
GB43470,RF55_3897,0.0
GB43471,RF55_8924,0.0
GB43476,RF55_9576,0.0
GB43480,RF55_700,0.0
GB43502,RF55_5812,0.0
GB43526,RF55_9393,0.0
GB43543,RF55_5432,0.0
GB43546,RF55_440,0.0
GB43551,RF55_6645,0.0
GB43552,RF55_7470,0.0
GB43553,RF55_9663,0.0
GB43554,RF55_9662,0.0
GB43555,RF55_1775,0.0
GB43559,RF55_1205,0.0
GB43565,RF55_2000,0.0
GB43567,RF55_1999,0.0
GB43602,RF55_5945,0.0
GB43611,RF55_6785,0.0
GB43617,RF55_15245,0.0
GB43618,RF55_4649,0.0
GB43622,RF55_5657,0.0
GB43623,RF55_5014,0.0
GB43626,RF55_7170,0.0
GB43627,RF55_8882,0.0
GB43635,RF55_6645,0.0
GB43636,RF55_1918,0.0
GB43637,RF55_9839,0.0
GB43660,RF55_8878,0.0
GB43685,RF55_3572,0.0
GB43692,RF55_14252,0.0
GB43697,RF55_6588,0.0
GB43704,RF55_11205,0.0
GB43706,RF55_4409,0.0
GB43707,RF55_6285,0.0
GB43718,RF55_3316,0.0
GB43719,RF55_252,0.0
GB43736,RF55_4408,0.0
GB43737,RF55_8064,0.0
GB43738,RF55_12279,0.0
GB43743,RF55_14866,0.0
GB43789,RF55_2,0.0
GB43792,RF55_1913,0.0
GB43798,RF55_4378,0.0
GB43817,RF55_4295,0.0
GB43819,RF55_9861,0.0
GB43820,RF55_11236,0.0
GB43825,RF55_5178,0.0
GB43827,RF55_7547,0.0
GB43831,RF55_10632,0.0
GB43856,RF55_9234,0.0
GB43857,RF55_3380,0.0
GB43860,RF55_2453,0.0
GB43868,RF55_2797,0.0
GB43874,RF55_3381,0.0
GB43882,RF55_3639,0.0
GB43888,RF55_6313,0.0
GB43894,RF55_9800,0.0
GB43897,RF55_1488,0.0
GB43899,RF55_1101,0.0
GB43901,RF55_6830,0.0
GB43906,RF55_2966,0.0
GB43909,RF55_6963,0.0
GB43912,RF55_785,0.0
GB43913,RF55_9862,0.0
GB43914,RF55_9860,0.0
GB43917,RF55_11385,0.0
GB43921,RF55_4296,0.0
GB43932,RF55_4699,0.0
GB43938,RF55_2584,0.0
GB43942,RF55_964,0.0
GB43945,RF55_10552,0.0
GB43952,RF55_4248,0.0
GB43953,RF55_4472,0.0
GB43963,RF55_13757,0.0
GB43984,RF55_963,0.0
GB43989,RF55_7641,0.0
GB44002,RF55_6484,0.0
GB44008,RF55_2182,0.0
GB44009,RF55_3469,0.0
GB44010,RF55_9097,0.0
GB44021,RF55_3758,0.0
GB44028,RF55_4033,0.0
GB44031,RF55_3259,0.0
GB44037,RF55_6773,0.0
GB44039,RF55_10185,0.0
GB44044,RF55_5538,0.0
GB44048,RF55_667,0.0
GB44049,RF55_14964,0.0
GB44060,RF55_4031,0.0
GB44061,RF55_6011,0.0
GB44062,RF55_6013,0.0
GB44064,RF55_1412,0.0
GB44065,RF55_1410,0.0
GB44067,RF55_1409,0.0
GB44069,RF55_7919,0.0
GB44073,RF55_10388,0.0
GB44074,RF55_7224,0.0
GB44075,RF55_10389,0.0
GB44079,RF55_705,0.0
GB44081,RF55_306,0.0
GB44082,RF55_7172,0.0
GB44083,RF55_7180,0.0
GB44092,RF55_3283,0.0
GB44099,RF55_320,0.0
GB44103,RF55_6148,0.0
GB44113,RF55_3783,0.0
GB44114,RF55_3374,0.0
GB44121,RF55_807,0.0
GB44123,RF55_7173,0.0
GB44124,RF55_2263,0.0
GB44127,RF55_706,0.0
GB44130,RF55_16909,0.0
GB44133,RF55_1586,0.0
GB44134,RF55_7224,0.0
GB44138,RF55_1517,0.0
GB44140,RF55_5402,0.0
GB44143,RF55_7920,0.0
GB44144,RF55_1408,0.0
GB44148,RF55_13770,0.0
GB44155,RF55_8986,0.0
GB44159,RF55_5523,0.0
GB44163,RF55_4140,0.0
GB44172,RF55_668,0.0
GB44174,RF55_134,0.0
GB44176,RF55_12199,0.0
GB44177,RF55_11805,0.0
GB44180,RF55_748,0.0
GB44193,RF55_13096,0.0
GB44207,RF55_16190,0.0
GB44208,RF55_4036,0.0
GB44210,RF55_8507,0.0
GB44213,RF55_1154,0.0
GB44221,RF55_2029,0.0
GB44248,RF55_7063,0.0
GB44251,RF55_2127,0.0
GB44259,RF55_2126,0.0
GB44262,RF55_5508,0.0
GB44263,RF55_1272,0.0
GB44276,RF55_91,0.0
GB44279,RF55_91,0.0
GB44285,RF55_5122,0.0
GB44292,RF55_2068,0.0
GB44293,RF55_1058,0.0
GB44295,RF55_807,0.0
GB44296,RF55_5540,0.0
GB44299,RF55_6736,0.0
GB44311,RF55_4175,0.0
GB44315,RF55_8624,0.0
GB44316,RF55_8930,0.0
GB44319,RF55_6566,0.0
GB44321,RF55_5947,0.0
GB44325,RF55_9793,0.0
GB44327,RF55_4625,0.0
GB44331,RF55_9322,0.0
GB44333,RF55_4624,0.0
GB44337,RF55_9321,0.0
GB44338,RF55_5897,0.0
GB44346,RF55_4171,0.0
GB44347,RF55_4172,0.0
GB44359,RF55_6405,0.0
GB44365,RF55_3338,0.0
GB44371,RF55_4274,0.0
GB44383,RF55_1145,0.0
GB44387,RF55_5972,0.0
GB44396,RF55_526,0.0
GB44410,RF55_647,0.0
GB44412,RF55_6967,0.0
GB44414,RF55_10702,0.0
GB44415,RF55_17615,0.0
GB44418,RF55_3393,0.0
GB44419,RF55_1623,0.0
GB44420,RF55_12678,0.0
GB44421,RF55_6181,0.0
GB44422,RF55_4202,0.0
GB44423,RF55_2697,0.0
GB44424,RF55_2695,0.0
GB44429,RF55_1333,0.0
GB44430,RF55_3421,0.0
GB44431,RF55_3422,0.0
GB44433,RF55_2575,0.0
GB44436,RF55_2898,0.0
GB44439,RF55_9300,0.0
GB44440,RF55_9301,0.0
GB44445,RF55_12581,0.0
GB44457,RF55_16158,0.0
GB44482,RF55_2637,0.0
GB44485,RF55_4480,0.0
GB44493,RF55_8532,0.0
GB44494,RF55_8532,0.0
GB44496,RF55_6917,0.0
GB44507,RF55_7864,0.0
GB44512,RF55_1470,0.0
GB44515,RF55_1015,0.0
GB44516,RF55_2179,0.0
GB44517,RF55_5954,0.0
GB44523,RF55_1480,0.0
GB44524,RF55_4641,0.0
GB44533,RF55_10315,0.0
GB44534,RF55_18133,0.0
GB44535,RF55_10283,0.0
GB44536,RF55_8018,0.0
GB44537,RF55_1907,0.0
GB44540,RF55_153,0.0
GB44541,RF55_6138,0.0
GB44544,RF55_10551,0.0
GB44548,RF55_6207,0.0
GB44549,RF55_6207,0.0
GB44551,RF55_2249,0.0
GB44555,RF55_3208,0.0
GB44556,RF55_8462,0.0
GB44573,RF55_1906,0.0
GB44575,RF55_1908,0.0
GB44579,RF55_9797,0.0
GB44580,RF55_7783,0.0
GB44592,RF55_6544,0.0
GB44594,RF55_5478,0.0
GB44597,RF55_5568,0.0
GB44611,RF55_7865,0.0
GB44615,RF55_6916,0.0
GB44616,RF55_6834,0.0
GB44629,RF55_7291,0.0
GB44634,RF55_418,0.0
GB44636,RF55_890,0.0
GB44638,RF55_1697,0.0
GB44640,RF55_1698,0.0
GB44646,RF55_7384,0.0
GB44647,RF55_2190,0.0
GB44648,RF55_2188,0.0
GB44650,RF55_4001,0.0
GB44653,RF55_4003,0.0
GB44661,RF55_4220,0.0
GB44670,RF55_6332,0.0
GB44678,RF55_5286,0.0
GB44679,RF55_7789,0.0
GB44680,RF55_2897,0.0
GB44682,RF55_2899,0.0
GB44687,RF55_4037,0.0
GB44688,RF55_12783,0.0
GB44689,RF55_3861,0.0
GB44690,RF55_3860,0.0
GB44697,RF55_1326,0.0
GB44709,RF55_648,0.0
GB44743,RF55_3057,0.0
GB44745,RF55_12122,0.0
GB44746,RF55_12500,0.0
GB44757,RF55_12637,0.0
GB44758,RF55_309,0.0
GB44761,RF55_2788,0.0
GB44779,RF55_3058,0.0
GB44780,RF55_1771,0.0
GB44782,RF55_4275,0.0
GB44792,RF55_7283,0.0
GB44796,RF55_2606,0.0
GB44798,RF55_1745,0.0
GB44800,RF55_11160,0.0
GB44802,RF55_9900,0.0
GB44804,RF55_716,0.0
GB44808,RF55_714,0.0
GB44810,RF55_5053,0.0
GB44828,RF55_11145,0.0
GB44829,RF55_5569,0.0
GB44830,RF55_5841,0.0
GB44842,RF55_1355,0.0
GB44863,RF55_3346,0.0
GB44865,RF55_5135,0.0
GB44881,RF55_12273,0.0
GB44883,RF55_8892,0.0
GB44884,RF55_9832,0.0
GB44890,RF55_4865,0.0
GB44896,RF55_9025,0.0
GB44899,RF55_528,0.0
GB44900,RF55_3910,0.0
