RF55_10201,TRINITY_DN10733_c0_g1,0.0
RF55_10202,TRINITY_DN10289_c0_g1,0.0
RF55_10203,TRINITY_DN9693_c0_g3,0.0
RF55_10206,TRINITY_DN12327_c0_g1,0.0
RF55_10208,TRINITY_DN9084_c1_g2,0.0
RF55_1021,TRINITY_DN900_c0_g1,0.0
RF55_10210,TRINITY_DN13496_c1_g1,0.0
RF55_10211,TRINITY_DN12154_c0_g1,0.0
RF55_10217,TRINITY_DN3711_c0_g1,0.0
RF55_10220,TRINITY_DN8592_c0_g1,0.0
RF55_10222,TRINITY_DN13465_c3_g2,0.0
RF55_10225,TRINITY_DN10443_c0_g1,0.0
RF55_10226,TRINITY_DN11701_c0_g1,0.0
RF55_10229,TRINITY_DN14223_c0_g2,0.0
RF55_10230,TRINITY_DN14233_c1_g1,0.0
RF55_10234,TRINITY_DN9070_c0_g1,0.0
RF55_10235,TRINITY_DN12619_c0_g1,0.0
RF55_10237,TRINITY_DN13360_c1_g1,0.0
RF55_10252,TRINITY_DN6933_c0_g1,0.0
RF55_10253,TRINITY_DN13877_c0_g1,0.0
RF55_10259,TRINITY_DN9805_c0_g1,0.0
RF55_10265,TRINITY_DN14199_c3_g3,0.0
RF55_1028,TRINITY_DN9887_c0_g1,0.0
RF55_10283,TRINITY_DN7393_c0_g1,0.0
RF55_10287,TRINITY_DN13266_c0_g1,0.0
RF55_1029,TRINITY_DN9390_c0_g1,0.0
RF55_10292,TRINITY_DN13650_c0_g2,0.0
RF55_103,TRINITY_DN9130_c2_g1,0.0
RF55_10305,TRINITY_DN13798_c0_g1,0.0
RF55_1031,TRINITY_DN13938_c1_g1,0.0
RF55_10310,TRINITY_DN2157_c0_g1,0.0
RF55_10314,TRINITY_DN8417_c0_g1,0.0
RF55_10315,TRINITY_DN10961_c0_g1,0.0
RF55_10326,TRINITY_DN6788_c0_g1,0.0
RF55_1033,TRINITY_DN23679_c0_g1,0.0
RF55_10340,TRINITY_DN13026_c0_g1,0.0
RF55_10343,TRINITY_DN11872_c0_g1,0.0
RF55_10345,TRINITY_DN6131_c0_g2,0.0
RF55_10346,TRINITY_DN11976_c0_g1,0.0
RF55_10347,TRINITY_DN13909_c0_g1,0.0
RF55_10349,TRINITY_DN10891_c0_g2,0.0
RF55_1035,TRINITY_DN6272_c0_g1,0.0
RF55_10352,TRINITY_DN13947_c6_g1,0.0
RF55_10354,TRINITY_DN12419_c0_g2,0.0
RF55_1036,TRINITY_DN5261_c0_g1,0.0
RF55_10361,TRINITY_DN13237_c1_g1,0.0
RF55_10368,TRINITY_DN9991_c0_g1,0.0
RF55_10382,TRINITY_DN5147_c0_g1,0.0
RF55_10388,TRINITY_DN12100_c0_g1,0.0
RF55_10389,TRINITY_DN536_c0_g1,0.0
RF55_1039,TRINITY_DN11610_c0_g1,0.0
RF55_10396,TRINITY_DN7659_c0_g1,0.0
RF55_10399,TRINITY_DN13646_c2_g2,0.0
RF55_104,TRINITY_DN14014_c4_g1,0.0
RF55_1040,TRINITY_DN4197_c0_g1,0.0
RF55_10402,TRINITY_DN6337_c0_g1,0.0
RF55_1041,TRINITY_DN11209_c0_g2,0.0
RF55_10416,TRINITY_DN3007_c0_g1,0.0
RF55_1043,TRINITY_DN13816_c0_g14,0.0
RF55_10434,TRINITY_DN8881_c0_g1,0.0
RF55_10435,TRINITY_DN12044_c0_g1,0.0
RF55_10437,TRINITY_DN9044_c0_g1,0.0
RF55_1044,TRINITY_DN6303_c0_g1,0.0
RF55_10444,TRINITY_DN12537_c0_g1,0.0
RF55_10449,TRINITY_DN13381_c0_g1,0.0
RF55_1045,TRINITY_DN14286_c2_g1,0.0
RF55_10450,TRINITY_DN9766_c0_g2,0.0
RF55_10451,TRINITY_DN11177_c0_g1,0.0
RF55_10454,TRINITY_DN7714_c0_g2,0.0
RF55_10456,TRINITY_DN13509_c0_g2,0.0
RF55_10459,TRINITY_DN6769_c0_g1,0.0
RF55_1046,TRINITY_DN12153_c0_g1,0.0
RF55_10465,TRINITY_DN487_c0_g1,0.0
RF55_10467,TRINITY_DN6088_c0_g3,0.0
RF55_10468,TRINITY_DN12207_c0_g1,0.0
RF55_10472,TRINITY_DN13522_c0_g1,0.0
RF55_1048,TRINITY_DN13871_c0_g1,0.0
RF55_10487,TRINITY_DN31654_c0_g1,0.0
RF55_1049,TRINITY_DN11068_c0_g1,0.0
RF55_105,TRINITY_DN5303_c0_g1,0.0
RF55_10511,TRINITY_DN6690_c0_g2,0.0
RF55_10512,TRINITY_DN6988_c0_g1,0.0
RF55_10518,TRINITY_DN14168_c4_g2,0.0
RF55_10519,TRINITY_DN2719_c0_g1,0.0
RF55_10521,TRINITY_DN12580_c0_g1,0.0
RF55_10525,TRINITY_DN14000_c1_g1,0.0
RF55_10526,TRINITY_DN12965_c0_g3,0.0
RF55_10543,TRINITY_DN8942_c0_g2,0.0
RF55_10551,TRINITY_DN14218_c0_g1,0.0
RF55_10552,TRINITY_DN10364_c0_g1,0.0
RF55_10553,TRINITY_DN13906_c0_g1,0.0
RF55_10554,TRINITY_DN9959_c0_g1,0.0
RF55_10555,TRINITY_DN12040_c1_g1,0.0
RF55_10556,TRINITY_DN12976_c1_g1,0.0
RF55_10564,TRINITY_DN10517_c0_g1,0.0
RF55_1057,TRINITY_DN6778_c0_g2,0.0
RF55_10572,TRINITY_DN13429_c0_g1,0.0
RF55_10574,TRINITY_DN8767_c0_g1,0.0
RF55_10578,TRINITY_DN10502_c0_g2,0.0
RF55_1058,TRINITY_DN13788_c0_g2,0.0
RF55_10581,TRINITY_DN7561_c0_g1,0.0
RF55_10588,TRINITY_DN10870_c0_g1,0.0
RF55_10589,TRINITY_DN10627_c0_g1,0.0
RF55_1059,TRINITY_DN5125_c0_g1,0.0
RF55_10590,TRINITY_DN14071_c0_g2,0.0
RF55_10593,TRINITY_DN11297_c1_g1,0.0
RF55_106,TRINITY_DN5171_c0_g1,0.0
RF55_1060,TRINITY_DN9942_c0_g1,0.0
RF55_10607,TRINITY_DN14159_c1_g2,0.0
RF55_10614,TRINITY_DN13032_c0_g1,0.0
RF55_10619,TRINITY_DN12097_c3_g12,0.0
RF55_1062,TRINITY_DN13001_c0_g1,0.0
RF55_10623,TRINITY_DN23218_c0_g1,0.0
RF55_10632,TRINITY_DN9957_c0_g1,0.0
RF55_10635,TRINITY_DN11593_c0_g1,0.0
RF55_1064,TRINITY_DN7480_c0_g1,0.0
RF55_10641,TRINITY_DN5349_c1_g1,0.0
RF55_10642,TRINITY_DN11882_c0_g1,0.0
RF55_10648,TRINITY_DN7848_c0_g1,0.0
RF55_10649,TRINITY_DN9687_c0_g1,0.0
RF55_10658,TRINITY_DN23966_c0_g1,0.0
RF55_1066,TRINITY_DN8897_c0_g1,0.0
RF55_10660,TRINITY_DN10389_c0_g1,0.0
RF55_10661,TRINITY_DN9232_c0_g1,0.0
RF55_10672,TRINITY_DN31963_c0_g1,0.0
RF55_10681,TRINITY_DN10079_c0_g1,0.0
RF55_10682,TRINITY_DN10079_c0_g1,0.0
RF55_10683,TRINITY_DN10079_c0_g1,0.0
RF55_10690,TRINITY_DN12759_c1_g1,0.0
RF55_10692,TRINITY_DN12352_c0_g1,0.0
RF55_10695,TRINITY_DN6133_c0_g1,0.0
RF55_10699,TRINITY_DN14156_c3_g1,0.0
RF55_1070,TRINITY_DN8940_c0_g1,0.0
RF55_10700,TRINITY_DN9323_c0_g1,0.0
RF55_10702,TRINITY_DN13102_c1_g1,0.0
RF55_10709,TRINITY_DN13073_c0_g1,0.0
RF55_10712,TRINITY_DN31786_c0_g1,0.0
RF55_10713,TRINITY_DN12080_c1_g1,0.0
RF55_10719,TRINITY_DN1505_c0_g1,0.0
RF55_1072,TRINITY_DN12748_c0_g1,0.0
RF55_10721,TRINITY_DN12371_c0_g1,0.0
RF55_10724,TRINITY_DN18897_c0_g1,0.0
RF55_1073,TRINITY_DN13748_c0_g2,0.0
RF55_10733,TRINITY_DN13384_c0_g1,0.0
RF55_1074,TRINITY_DN13748_c0_g2,0.0
RF55_10744,TRINITY_DN10022_c0_g1,0.0
RF55_10752,TRINITY_DN14221_c3_g5,0.0
RF55_10753,TRINITY_DN14221_c3_g5,0.0
RF55_10754,TRINITY_DN11938_c0_g1,0.0
RF55_10764,TRINITY_DN12024_c0_g1,0.0
RF55_10784,TRINITY_DN11621_c0_g1,0.0
RF55_10787,TRINITY_DN6088_c0_g1,0.0
RF55_10793,TRINITY_DN11603_c2_g1,0.0
RF55_10794,TRINITY_DN773_c0_g1,0.0
RF55_10795,TRINITY_DN12473_c0_g2,0.0
RF55_10796,TRINITY_DN13844_c0_g1,0.0
RF55_108,TRINITY_DN10358_c0_g1,0.0
RF55_10800,TRINITY_DN31776_c0_g1,0.0
RF55_10807,TRINITY_DN12077_c0_g2,0.0
RF55_10808,TRINITY_DN12234_c0_g1,0.0
RF55_1081,TRINITY_DN12397_c0_g2,0.0
RF55_10814,TRINITY_DN14153_c2_g1,0.0
RF55_1082,TRINITY_DN12397_c0_g2,0.0
RF55_10828,TRINITY_DN3691_c0_g2,0.0
RF55_10832,TRINITY_DN8378_c0_g1,0.0
RF55_10835,TRINITY_DN15267_c0_g1,0.0
RF55_1084,TRINITY_DN14118_c0_g2,0.0
RF55_10843,TRINITY_DN11918_c0_g1,0.0
RF55_10844,TRINITY_DN11918_c0_g1,0.0
RF55_10846,TRINITY_DN12821_c0_g1,0.0
RF55_10847,TRINITY_DN12636_c0_g1,0.0
RF55_10852,TRINITY_DN3455_c0_g1,0.0
RF55_10854,TRINITY_DN12261_c0_g1,0.0
RF55_10855,TRINITY_DN9549_c0_g1,0.0
RF55_10856,TRINITY_DN12733_c0_g1,0.0
RF55_1086,TRINITY_DN13665_c0_g1,0.0
RF55_10865,TRINITY_DN6554_c0_g1,0.0
RF55_10868,TRINITY_DN13167_c0_g1,0.0
RF55_1087,TRINITY_DN13665_c0_g1,0.0
RF55_10874,TRINITY_DN13939_c0_g3,0.0
RF55_10880,TRINITY_DN27553_c0_g1,0.0
RF55_10881,TRINITY_DN18621_c0_g1,0.0
RF55_10883,TRINITY_DN10022_c0_g1,0.0
RF55_10886,TRINITY_DN13833_c1_g1,0.0
RF55_10894,TRINITY_DN12281_c1_g1,0.0
RF55_10896,TRINITY_DN13261_c0_g1,0.0
RF55_109,TRINITY_DN13312_c0_g1,0.0
RF55_10908,TRINITY_DN13924_c1_g1,0.0
RF55_10909,TRINITY_DN13011_c0_g1,0.0
RF55_10917,TRINITY_DN13833_c2_g1,0.0
RF55_10918,TRINITY_DN7332_c0_g1,0.0
RF55_10923,TRINITY_DN10427_c0_g1,0.0
RF55_10926,TRINITY_DN14102_c4_g1,0.0
RF55_10927,TRINITY_DN10382_c0_g1,0.0
RF55_1093,TRINITY_DN13768_c0_g1,0.0
RF55_10930,TRINITY_DN7268_c1_g4,0.0
RF55_10940,TRINITY_DN14153_c2_g1,0.0
RF55_10942,TRINITY_DN6626_c0_g2,0.0
RF55_10953,TRINITY_DN6196_c0_g1,0.0
RF55_10954,TRINITY_DN15566_c0_g1,0.0
RF55_10955,TRINITY_DN8544_c0_g1,0.0
RF55_10967,TRINITY_DN8223_c0_g1,0.0
RF55_10968,TRINITY_DN9810_c0_g1,0.0
RF55_10969,TRINITY_DN5765_c0_g1,0.0
RF55_1097,TRINITY_DN13418_c0_g1,0.0
RF55_10971,TRINITY_DN5950_c0_g1,0.0
RF55_10977,TRINITY_DN5911_c0_g2,0.0
RF55_10979,TRINITY_DN12565_c0_g1,0.0
RF55_10986,TRINITY_DN11721_c0_g1,0.0
RF55_10988,TRINITY_DN9103_c1_g2,0.0
RF55_1099,TRINITY_DN13626_c0_g1,0.0
RF55_10991,TRINITY_DN28283_c0_g1,0.0
RF55_10992,TRINITY_DN402_c0_g1,0.0
RF55_10994,TRINITY_DN8510_c0_g1,0.0
RF55_10995,TRINITY_DN9199_c2_g1,0.0
RF55_10996,TRINITY_DN13809_c0_g1,0.0
RF55_10997,TRINITY_DN13809_c0_g1,0.0
RF55_1100,TRINITY_DN13323_c0_g1,0.0
RF55_11002,TRINITY_DN13921_c0_g1,0.0
RF55_11004,TRINITY_DN13320_c0_g2,0.0
RF55_1101,TRINITY_DN12746_c0_g1,0.0
RF55_11013,TRINITY_DN4573_c0_g2,0.0
RF55_11014,TRINITY_DN13007_c1_g1,0.0
RF55_1102,TRINITY_DN14195_c1_g3,0.0
RF55_11021,TRINITY_DN14153_c2_g1,0.0
RF55_11025,TRINITY_DN32150_c0_g1,0.0
RF55_11031,TRINITY_DN8315_c0_g1,0.0
RF55_11034,TRINITY_DN4011_c0_g1,0.0
RF55_11037,TRINITY_DN12245_c1_g1,0.0
RF55_11038,TRINITY_DN11951_c0_g1,0.0
RF55_1104,TRINITY_DN10322_c0_g1,0.0
RF55_1105,TRINITY_DN12954_c0_g1,0.0
RF55_11054,TRINITY_DN7585_c0_g1,0.0
RF55_11055,TRINITY_DN31881_c0_g1,0.0
RF55_11058,TRINITY_DN12148_c1_g1,0.0
RF55_1106,TRINITY_DN12479_c0_g1,0.0
RF55_11064,TRINITY_DN13531_c0_g1,0.0
RF55_11065,TRINITY_DN13811_c0_g2,0.0
RF55_11066,TRINITY_DN10431_c0_g1,0.0
RF55_11067,TRINITY_DN8847_c0_g1,0.0
RF55_11075,TRINITY_DN6756_c0_g2,0.0
RF55_11077,TRINITY_DN13955_c5_g2,0.0
RF55_11079,TRINITY_DN3001_c0_g1,0.0
RF55_11089,TRINITY_DN13686_c1_g1,0.0
RF55_11094,TRINITY_DN12540_c0_g1,0.0
RF55_11099,TRINITY_DN11479_c0_g1,0.0
RF55_11101,TRINITY_DN12775_c0_g1,0.0
RF55_11110,TRINITY_DN2269_c1_g1,0.0
RF55_11117,TRINITY_DN8307_c0_g1,0.0
RF55_11118,TRINITY_DN9990_c0_g1,0.0
RF55_1112,TRINITY_DN8952_c0_g2,0.0
RF55_11120,TRINITY_DN10969_c0_g1,0.0
RF55_11121,TRINITY_DN18845_c0_g1,0.0
RF55_11130,TRINITY_DN10211_c0_g1,0.0
RF55_11131,TRINITY_DN11137_c0_g1,0.0
RF55_11132,TRINITY_DN3221_c0_g1,0.0
RF55_11137,TRINITY_DN13993_c0_g1,0.0
RF55_11145,TRINITY_DN9340_c0_g1,0.0
RF55_1115,TRINITY_DN12848_c0_g1,0.0
RF55_11157,TRINITY_DN14186_c4_g1,0.0
RF55_11160,TRINITY_DN36570_c0_g1,0.0
RF55_11161,TRINITY_DN12284_c0_g1,0.0
RF55_11162,TRINITY_DN12422_c0_g1,0.0
RF55_11171,TRINITY_DN525_c0_g1,0.0
RF55_11176,TRINITY_DN8770_c0_g2,0.0
RF55_11179,TRINITY_DN7851_c0_g2,0.0
RF55_1118,TRINITY_DN12641_c0_g1,0.0
RF55_11180,TRINITY_DN13210_c0_g2,0.0
RF55_11186,TRINITY_DN2708_c0_g1,0.0
RF55_11187,TRINITY_DN13126_c0_g1,0.0
RF55_11188,TRINITY_DN9116_c0_g1,0.0
RF55_1119,TRINITY_DN7310_c0_g1,0.0
RF55_11191,TRINITY_DN2675_c0_g1,0.0
RF55_112,TRINITY_DN10449_c0_g1,0.0
RF55_1120,TRINITY_DN32165_c0_g1,0.0
RF55_11204,TRINITY_DN4047_c0_g1,0.0
RF55_11205,TRINITY_DN3794_c0_g1,0.0
RF55_11209,TRINITY_DN12731_c1_g1,0.0
RF55_11210,TRINITY_DN11823_c0_g1,0.0
RF55_11223,TRINITY_DN7266_c0_g1,0.0
RF55_1123,TRINITY_DN13259_c0_g1,0.0
RF55_11230,TRINITY_DN5679_c0_g1,0.0
RF55_11235,TRINITY_DN12059_c0_g1,0.0
RF55_11236,TRINITY_DN3723_c0_g1,0.0
RF55_11239,TRINITY_DN8665_c0_g1,0.0
RF55_11240,TRINITY_DN3455_c0_g1,0.0
RF55_11247,TRINITY_DN13191_c0_g1,0.0
RF55_1125,TRINITY_DN12918_c1_g1,0.0
RF55_11252,TRINITY_DN2073_c0_g1,0.0
RF55_11254,TRINITY_DN12312_c0_g1,0.0
RF55_11255,TRINITY_DN9395_c0_g1,0.0
RF55_11257,TRINITY_DN13114_c0_g1,0.0
RF55_11258,TRINITY_DN12550_c1_g4,0.0
RF55_11259,TRINITY_DN12550_c1_g4,0.0
RF55_11260,TRINITY_DN7660_c0_g1,0.0
RF55_11262,TRINITY_DN8487_c0_g1,0.0
RF55_11266,TRINITY_DN12699_c0_g1,0.0
RF55_11267,TRINITY_DN6118_c0_g1,0.0
RF55_1127,TRINITY_DN12918_c1_g1,0.0
RF55_11273,TRINITY_DN5952_c0_g1,0.0
RF55_11275,TRINITY_DN7951_c0_g1,0.0
RF55_11276,TRINITY_DN3093_c0_g1,0.0
RF55_11277,TRINITY_DN14153_c2_g1,0.0
RF55_1128,TRINITY_DN10301_c0_g1,0.0
RF55_11281,TRINITY_DN6259_c0_g3,0.0
RF55_11287,TRINITY_DN12579_c0_g1,0.0
RF55_11288,TRINITY_DN3995_c0_g1,0.0
RF55_11289,TRINITY_DN13630_c2_g1,0.0
RF55_1129,TRINITY_DN36957_c0_g1,0.0
RF55_11292,TRINITY_DN13272_c0_g1,0.0
RF55_11298,TRINITY_DN14160_c1_g2,0.0
RF55_113,TRINITY_DN10734_c0_g1,0.0
RF55_1130,TRINITY_DN12948_c0_g1,0.0
RF55_1131,TRINITY_DN13740_c0_g1,0.0
RF55_11316,TRINITY_DN12790_c0_g1,0.0
RF55_11318,TRINITY_DN9262_c0_g1,0.0
RF55_11322,TRINITY_DN12908_c1_g1,0.0
RF55_1133,TRINITY_DN12777_c0_g1,0.0
RF55_11332,TRINITY_DN12468_c2_g1,0.0
RF55_1134,TRINITY_DN12929_c1_g1,0.0
RF55_11342,TRINITY_DN10500_c0_g1,0.0
RF55_11354,TRINITY_DN6429_c0_g1,0.0
RF55_11355,TRINITY_DN10002_c0_g1,0.0
RF55_11356,TRINITY_DN2352_c0_g2,0.0
RF55_11373,TRINITY_DN7737_c0_g2,0.0
RF55_11378,TRINITY_DN36572_c0_g1,0.0
RF55_1138,TRINITY_DN1552_c0_g1,0.0
RF55_11382,TRINITY_DN11626_c0_g1,0.0
RF55_11384,TRINITY_DN9782_c0_g2,0.0
RF55_11385,TRINITY_DN7910_c0_g1,0.0
RF55_1139,TRINITY_DN7747_c0_g1,0.0
RF55_11391,TRINITY_DN6244_c0_g2,0.0
RF55_11393,TRINITY_DN8579_c0_g1,0.0
RF55_11395,TRINITY_DN12392_c0_g2,0.0
RF55_11396,TRINITY_DN14168_c2_g1,0.0
RF55_11398,TRINITY_DN3138_c0_g2,0.0
RF55_11399,TRINITY_DN10897_c0_g1,0.0
RF55_1140,TRINITY_DN2598_c0_g1,0.0
RF55_11400,TRINITY_DN20054_c0_g1,0.0
RF55_11404,TRINITY_DN32010_c0_g1,0.0
RF55_1141,TRINITY_DN11713_c0_g1,0.0
RF55_1142,TRINITY_DN13878_c0_g1,0.0
RF55_11421,TRINITY_DN13331_c0_g2,0.0
RF55_11422,TRINITY_DN14201_c2_g1,0.0
RF55_11430,TRINITY_DN12694_c0_g1,0.0
RF55_11446,TRINITY_DN965_c0_g1,0.0
RF55_1145,TRINITY_DN9638_c0_g1,0.0
RF55_11452,TRINITY_DN14168_c2_g1,0.0
RF55_11453,TRINITY_DN12392_c0_g2,0.0
RF55_11458,TRINITY_DN14153_c2_g1,0.0
RF55_1146,TRINITY_DN5218_c0_g2,0.0
RF55_11460,TRINITY_DN10995_c0_g2,0.0
RF55_11461,TRINITY_DN27335_c0_g1,0.0
RF55_11462,TRINITY_DN10588_c0_g1,0.0
RF55_1147,TRINITY_DN12092_c0_g2,0.0
RF55_1148,TRINITY_DN14093_c1_g1,0.0
RF55_11480,TRINITY_DN10933_c0_g2,0.0
RF55_1149,TRINITY_DN13760_c0_g1,0.0
RF55_11494,TRINITY_DN8746_c0_g1,0.0
RF55_115,TRINITY_DN13992_c1_g1,0.0
RF55_1150,TRINITY_DN6699_c0_g1,0.0
RF55_11500,TRINITY_DN36961_c0_g1,0.0
RF55_11507,TRINITY_DN9629_c3_g2,0.0
RF55_11509,TRINITY_DN3282_c0_g1,0.0
RF55_11510,TRINITY_DN13934_c0_g1,0.0
RF55_11518,TRINITY_DN14246_c1_g1,0.0
RF55_11519,TRINITY_DN14229_c3_g7,0.0
RF55_1153,TRINITY_DN13968_c0_g4,0.0
RF55_11537,TRINITY_DN7674_c0_g1,0.0
RF55_1154,TRINITY_DN13148_c0_g1,0.0
RF55_11551,TRINITY_DN11206_c0_g2,0.0
RF55_11552,TRINITY_DN12532_c0_g1,0.0
RF55_11554,TRINITY_DN13482_c0_g1,0.0
RF55_1157,TRINITY_DN13190_c0_g2,0.0
RF55_11572,TRINITY_DN1877_c0_g1,0.0
RF55_11574,TRINITY_DN13613_c0_g1,0.0
RF55_11579,TRINITY_DN10594_c0_g1,0.0
RF55_11587,TRINITY_DN14153_c2_g1,0.0
RF55_1159,TRINITY_DN12218_c0_g1,0.0
RF55_116,TRINITY_DN13839_c1_g1,0.0
RF55_1161,TRINITY_DN9814_c0_g1,0.0
RF55_11617,TRINITY_DN13664_c1_g1,0.0
RF55_11621,TRINITY_DN11141_c0_g1,0.0
RF55_11622,TRINITY_DN14133_c0_g1,0.0
RF55_11623,TRINITY_DN10570_c2_g1,0.0
RF55_11626,TRINITY_DN10409_c0_g1,0.0
RF55_11631,TRINITY_DN13301_c0_g1,0.0
RF55_11640,TRINITY_DN9733_c0_g2,0.0
RF55_11642,TRINITY_DN11824_c0_g1,0.0
RF55_11644,TRINITY_DN3462_c0_g1,0.0
RF55_11649,TRINITY_DN9025_c0_g1,0.0
RF55_1165,TRINITY_DN10399_c0_g1,0.0
RF55_11653,TRINITY_DN13181_c0_g1,0.0
RF55_11659,TRINITY_DN13458_c2_g1,0.0
RF55_1166,TRINITY_DN4585_c0_g1,0.0
RF55_11660,TRINITY_DN8496_c0_g1,0.0
RF55_11661,TRINITY_DN7992_c0_g1,0.0
RF55_11663,TRINITY_DN11832_c0_g1,0.0
RF55_11666,TRINITY_DN10830_c0_g1,0.0
RF55_11672,TRINITY_DN13839_c0_g1,0.0
RF55_11673,TRINITY_DN5743_c0_g2,0.0
RF55_11675,TRINITY_DN2701_c0_g2,0.0
RF55_11687,TRINITY_DN12395_c0_g1,0.0
RF55_117,TRINITY_DN13505_c0_g2,0.0
RF55_1170,TRINITY_DN15408_c0_g1,0.0
RF55_11713,TRINITY_DN10157_c0_g1,0.0
RF55_11724,TRINITY_DN4252_c0_g1,0.0
RF55_11728,TRINITY_DN12104_c0_g1,0.0
RF55_11735,TRINITY_DN9100_c0_g1,0.0
RF55_11737,TRINITY_DN13847_c0_g1,0.0
RF55_11738,TRINITY_DN9831_c0_g1,0.0
RF55_1174,TRINITY_DN11544_c0_g1,0.0
RF55_11757,TRINITY_DN7431_c0_g1,0.0
RF55_1176,TRINITY_DN4345_c0_g2,0.0
RF55_11768,TRINITY_DN7898_c0_g1,0.0
RF55_1177,TRINITY_DN10637_c0_g1,0.0
RF55_11770,TRINITY_DN8064_c0_g1,0.0
RF55_11776,TRINITY_DN10923_c0_g1,0.0
RF55_11777,TRINITY_DN14041_c1_g1,0.0
RF55_1178,TRINITY_DN8602_c0_g1,0.0
RF55_11789,TRINITY_DN7784_c0_g2,0.0
RF55_11790,TRINITY_DN983_c0_g2,0.0
RF55_11795,TRINITY_DN10624_c0_g1,0.0
RF55_118,TRINITY_DN13782_c1_g1,0.0
RF55_11800,TRINITY_DN13573_c0_g2,0.0
RF55_11805,TRINITY_DN717_c0_g1,0.0
RF55_11807,TRINITY_DN8941_c0_g1,0.0
RF55_11811,TRINITY_DN13814_c1_g2,0.0
RF55_11813,TRINITY_DN12132_c0_g1,0.0
RF55_11817,TRINITY_DN12388_c0_g1,0.0
RF55_1182,TRINITY_DN13697_c1_g1,0.0
RF55_11820,TRINITY_DN11893_c0_g1,0.0
RF55_11826,TRINITY_DN12994_c0_g2,0.0
RF55_11828,TRINITY_DN7787_c0_g3,0.0
RF55_1183,TRINITY_DN13697_c1_g1,0.0
RF55_11833,TRINITY_DN13610_c0_g1,0.0
RF55_11847,TRINITY_DN13487_c0_g1,0.0
RF55_11848,TRINITY_DN7809_c0_g1,0.0
RF55_1185,TRINITY_DN12168_c0_g1,0.0
RF55_11856,TRINITY_DN10022_c0_g1,0.0
RF55_11866,TRINITY_DN9663_c0_g1,0.0
